;Tag Type, Tag Name, Tag Description, Read Only, Data Source, Security Code, Alarmed, Native Type, Value Type, Min Analog, Max Analog, Initial Analog, Scale, Offset, DeadBand, Units, Off Label Digital, On Label Digital, Initial Digital, Length String, Initial String, Retentive, Address, System Source Name, System Source Index, RIO Address, Element Size Block, Number Elements Block, Initial Block
;###002 - THIS LINE CONTAINS VERSION INFORMATION. DO NOT REMOVE!!!

;Folders Section (Must define folders before tags)

;Tag Section
"A","JCP_TIT_952_TRIP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_TIT_952.TRIP_L"
"A","JCP_TIT_952_TRIP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_TIT_952.TRIP_LL"
"D","JCP_TIT_952_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_TIT_952.XMTR_FAULT"
"D","JCP_TSH_501_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_TSH_501.SIG_IN"
"D","JCP_TSH_501_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_TSH_501.BP"
"D","JCP_TSH_501_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_TSH_501.TRIP"
"D","JCP_TSH_501_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_TSH_501.SBP_S"
"D","JCP_TSH_501_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_TSH_501.XMTR_FAULT"
"D","JCP_UAP_0100A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0100A.SIG_IN"
"D","JCP_UAP_0100A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0100A.BP"
"D","JCP_UAP_0100A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0100A.TRIP"
"D","JCP_UAP_0100A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0100A.SBP_S"
"D","JCP_UAP_0100A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0100A.XMTR_FAULT"
"D","JCP_UAP_0100B_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0100B.SIG_IN"
"D","JCP_UAP_0100B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0100B.BP"
"D","JCP_UAP_0100B_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0100B.TRIP"
"D","JCP_UAP_0100B_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0100B.SBP_S"
"D","JCP_UAP_0100B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0100B.XMTR_FAULT"
"D","JCP_UAP_0101A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0101A.SIG_IN"
"D","JCP_UAP_0101A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0101A.BP"
"D","JCP_UAP_0101A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0101A.TRIP"
"D","JCP_UAP_0101A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0101A.SBP_S"
"D","JCP_UAP_0101A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0101A.XMTR_FAULT"
"D","JCP_UAP_0101B_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0101B.SIG_IN"
"D","JCP_UAP_0101B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0101B.BP"
"D","JCP_UAP_0101B_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0101B.TRIP"
"D","JCP_UAP_0101B_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0101B.SBP_S"
"D","JCP_UAP_0101B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0101B.XMTR_FAULT"
"D","JCP_UAP_0101C_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0101C.SIG_IN"
"D","JCP_UAP_0101C_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0101C.BP"
"D","JCP_UAP_0101C_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0101C.TRIP"
"D","JCP_UAP_0101C_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0101C.SBP_S"
"D","JCP_UAP_0101C_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0101C.XMTR_FAULT"
"D","JCP_UAP_0200_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0200.SIG_IN"
"D","JCP_UAP_0200_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0200.BP"
"D","JCP_UAP_0200_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0200.TRIP"
"D","JCP_UAP_0200_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0200.SBP_S"
"D","JCP_UAP_0200_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0200.XMTR_FAULT"
"D","JCP_UAP_0201_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0201.SIG_IN"
"D","JCP_UAP_0201_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0201.BP"
"D","JCP_UAP_0201_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0201.TRIP"
"D","JCP_UAP_0201_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0201.SBP_S"
"D","JCP_UAP_0201_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0201.XMTR_FAULT"
"D","JCP_UAP_0300_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0300.SIG_IN"
"D","JCP_UAP_0300_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0300.BP"
"D","JCP_UAP_0300_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0300.TRIP"
"D","JCP_UAP_0300_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0300.SBP_S"
"D","JCP_UAP_0300_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0300.XMTR_FAULT"
"D","JCP_UAP_0300A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0300A.SIG_IN"
"D","JCP_UAP_0300A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0300A.BP"
"D","JCP_UAP_0300A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0300A.TRIP"
"D","JCP_UAP_0300A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0300A.SBP_S"
"D","JCP_UAP_0300A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0300A.XMTR_FAULT"
"D","JCP_UAP_0300B_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0300B.SIG_IN"
"D","JCP_UAP_0300B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0300B.BP"
"D","JCP_UAP_0300B_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0300B.TRIP"
"D","JCP_UAP_0300B_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0300B.SBP_S"
"D","JCP_UAP_0300B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_0300B.XMTR_FAULT"
"D","JCP_UAP_1210_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1210.SIG_IN"
"D","JCP_UAP_1210_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1210.BP"
"D","JCP_UAP_1210_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1210.TRIP"
"D","JCP_UAP_1210_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1210.SBP_S"
"D","JCP_UAP_1210_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1210.XMTR_FAULT"
"D","JCP_UAP_1310_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1310.SIG_IN"
"D","JCP_UAP_1310_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1310.BP"
"D","JCP_UAP_1310_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1310.TRIP"
"D","JCP_UAP_1310_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1310.SBP_S"
"D","JCP_UAP_1310_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1310.XMTR_FAULT"
"D","JCP_UAP_1410_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1410.SIG_IN"
"D","JCP_UAP_1410_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1410.BP"
"D","JCP_UAP_1410_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1410.TRIP"
"D","JCP_UAP_1410_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1410.SBP_S"
"D","JCP_UAP_1410_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1410.XMTR_FAULT"
"D","JCP_UAP_1510_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1510.SIG_IN"
"D","JCP_UAP_1510_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1510.BP"
"D","JCP_UAP_1510_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1510.TRIP"
"D","JCP_UAP_1510_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1510.SBP_S"
"D","JCP_UAP_1510_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UAP_1510.XMTR_FAULT"
"D","JCP_UE_0100A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0100A.SIG_IN"
"D","JCP_UE_0100A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0100A.BP"
"D","JCP_UE_0100A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0100A.TRIP"
"D","JCP_UE_0100A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0100A.SBP_S"
"D","JCP_UE_0100A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0100A.XMTR_FAULT"
"D","JCP_UE_0100B_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0100B.SIG_IN"
"D","JCP_UE_0100B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0100B.BP"
"D","JCP_UE_0100B_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0100B.TRIP"
"D","JCP_UE_0100B_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0100B.SBP_S"
"D","JCP_UE_0100B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0100B.XMTR_FAULT"
"D","JCP_UE_0101A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0101A.SIG_IN"
"D","JCP_UE_0101A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0101A.BP"
"D","JCP_UE_0101A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0101A.TRIP"
"D","JCP_UE_0101A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0101A.SBP_S"
"D","JCP_UE_0101A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0101A.XMTR_FAULT"
"D","JCP_UE_0101B_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0101B.SIG_IN"
"D","JCP_UE_0101B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0101B.BP"
"D","JCP_UE_0101B_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0101B.TRIP"
"D","JCP_UE_0101B_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0101B.SBP_S"
"D","JCP_UE_0101B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0101B.XMTR_FAULT"
"D","JCP_UE_0101C_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0101C.SIG_IN"
"D","JCP_UE_0101C_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0101C.BP"
"D","JCP_UE_0101C_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0101C.TRIP"
"D","JCP_UE_0101C_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0101C.SBP_S"
"D","JCP_UE_0101C_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0101C.XMTR_FAULT"
"D","JCP_UE_012B_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_012B.SIG_IN"
"D","JCP_UE_012B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_012B.BP"
"D","JCP_UE_012B_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_012B.TRIP"
"D","JCP_UE_012B_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_012B.SBP_S"
"D","JCP_UE_012B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_012B.XMTR_FAULT"
"D","JCP_UE_0200_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0200.SIG_IN"
"D","JCP_UE_0200_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0200.BP"
"D","JCP_UE_0200_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0200.TRIP"
"D","JCP_UE_0200_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0200.SBP_S"
"D","JCP_UE_0200_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0200.XMTR_FAULT"
"D","JCP_UE_0201_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0201.SIG_IN"
"D","JCP_UE_0201_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0201.BP"
"D","JCP_UE_0201_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0201.TRIP"
"D","JCP_UE_0201_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0201.SBP_S"
"D","JCP_UE_0201_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0201.XMTR_FAULT"
"D","JCP_UE_0300_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0300.SIG_IN"
"D","JCP_UE_0300_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0300.BP"
"D","JCP_UE_0300_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0300.TRIP"
"D","JCP_UE_0300_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0300.SBP_S"
"D","JCP_UE_0300_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0300.XMTR_FAULT"
"D","JCP_UE_0300A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0300A.SIG_IN"
"D","JCP_UE_0300A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0300A.BP"
"D","JCP_UE_0300A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0300A.TRIP"
"D","JCP_UE_0300A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0300A.SBP_S"
"D","JCP_UE_0300A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0300A.XMTR_FAULT"
"D","JCP_UE_0300B_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0300B.SIG_IN"
"D","JCP_UE_0300B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0300B.BP"
"D","JCP_UE_0300B_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0300B.TRIP"
"D","JCP_UE_0300B_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0300B.SBP_S"
"D","JCP_UE_0300B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_0300B.XMTR_FAULT"
"D","JCP_UE_1210_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1210.SIG_IN"
"D","JCP_UE_1210_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1210.BP"
"D","JCP_UE_1210_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1210.TRIP"
"D","JCP_UE_1210_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1210.SBP_S"
"D","JCP_UE_1210_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1210.XMTR_FAULT"
"D","JCP_UE_1310_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1310.SIG_IN"
"D","JCP_UE_1310_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1310.BP"
"D","JCP_UE_1310_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1310.TRIP"
"D","JCP_UE_1310_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1310.SBP_S"
"D","JCP_UE_1310_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1310.XMTR_FAULT"
"D","JCP_UE_1410_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1410.SIG_IN"
"D","JCP_UE_1410_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1410.BP"
"D","JCP_UE_1410_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1410.TRIP"
"D","JCP_UE_1410_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1410.SBP_S"
"D","JCP_UE_1410_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1410.XMTR_FAULT"
"D","JCP_UE_150_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_150.SIG_IN"
"D","JCP_UE_150_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_150.BP"
"D","JCP_UE_150_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_150.TRIP"
"D","JCP_UE_150_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_150.SBP_S"
"D","JCP_UE_150_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_150.XMTR_FAULT"
"D","JCP_UE_1510_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1510.SIG_IN"
"D","JCP_UE_1510_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1510.BP"
"D","JCP_UE_1510_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1510.TRIP"
"D","JCP_UE_1510_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1510.SBP_S"
"D","JCP_UE_1510_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_1510.XMTR_FAULT"
"D","JCP_UE_250_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_250.SIG_IN"
"D","JCP_UE_250_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_250.BP"
"D","JCP_UE_250_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_250.TRIP"
"D","JCP_UE_250_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_250.SBP_S"
"D","JCP_UE_250_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_250.XMTR_FAULT"
"D","JCP_UE_253_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_253.SIG_IN"
"D","JCP_UE_253_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_253.BP"
"D","JCP_UE_253_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_253.TRIP"
"D","JCP_UE_253_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_253.SBP_S"
"D","JCP_UE_253_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_253.XMTR_FAULT"
"D","JCP_UE_3050_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_3050.SIG_IN"
"D","JCP_UE_3050_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_3050.BP"
"D","JCP_UE_3050_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_3050.TRIP"
"D","JCP_UE_3050_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_3050.SBP_S"
"D","JCP_UE_3050_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_3050.XMTR_FAULT"
"D","JCP_UE_351A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_351A.SIG_IN"
"D","JCP_UE_351A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_351A.BP"
"D","JCP_UE_351A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_351A.TRIP"
"D","JCP_UE_351A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_351A.SBP_S"
"D","JCP_UE_351A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_351A.XMTR_FAULT"
"D","JCP_UE_351B_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_351B.SIG_IN"
"D","JCP_UE_351B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_351B.BP"
"D","JCP_UE_351B_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_351B.TRIP"
"D","JCP_UE_351B_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_351B.SBP_S"
"D","JCP_UE_351B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_351B.XMTR_FAULT"
"D","JCP_UE_501A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_501A.SIG_IN"
"D","JCP_UE_501A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_501A.BP"
"D","JCP_UE_501A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_501A.TRIP"
"D","JCP_UE_501A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_501A.SBP_S"
"D","JCP_UE_501A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_501A.XMTR_FAULT"
"D","JCP_UE_501B_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UE_501B.SIG_IN"
